Sun Dec 11 02:08:07 2022 Epoch 60, lr: 0.0000376, val loss: 104.32381, acc: 64.12000
Sun Dec 11 02:08:49 2022 Epoch 61, lr: 0.0000361, val loss: 101.56923, acc: 65.12000
Sun Dec 11 02:09:32 2022 Epoch 62, lr: 0.0000345, val loss: 102.76033, acc: 64.60000
Sun Dec 11 02:10:15 2022 Epoch 63, lr: 0.0000331, val loss: 102.01592, acc: 65.03000
Sun Dec 11 02:10:58 2022 Epoch 64, lr: 0.0000316, val loss: 102.94215, acc: 64.52000
Sun Dec 11 02:11:42 2022 Epoch 65, lr: 0.0000301, val loss: 102.50077, acc: 64.47000
Sun Dec 11 02:12:26 2022 Epoch 66, lr: 0.0000287, val loss: 102.01704, acc: 64.86000
Sun Dec 11 02:13:08 2022 Epoch 67, lr: 0.0000273, val loss: 101.59263, acc: 65.08000
Sun Dec 11 02:13:53 2022 Epoch 68, lr: 0.0000259, val loss: 100.82748, acc: 65.59000
Sun Dec 11 02:14:35 2022 Epoch 69, lr: 0.0000245, val loss: 98.96332, acc: 66.05000
Sun Dec 11 02:15:18 2022 Epoch 70, lr: 0.0000232, val loss: 100.88021, acc: 65.44000
Sun Dec 11 02:16:01 2022 Epoch 71, lr: 0.0000219, val loss: 99.84890, acc: 65.81000
Sun Dec 11 02:16:44 2022 Epoch 72, lr: 0.0000206, val loss: 99.81963, acc: 65.85000
Sun Dec 11 02:17:28 2022 Epoch 73, lr: 0.0000194, val loss: 100.00429, acc: 65.65000
Sun Dec 11 02:18:11 2022 Epoch 74, lr: 0.0000181, val loss: 100.68829, acc: 65.49000
Sun Dec 11 02:18:54 2022 Epoch 75, lr: 0.0000169, val loss: 99.71043, acc: 65.77000
Sun Dec 11 02:19:38 2022 Epoch 76, lr: 0.0000158, val loss: 100.44693, acc: 65.48000
Sun Dec 11 02:20:22 2022 Epoch 77, lr: 0.0000146, val loss: 100.30351, acc: 65.64000
Sun Dec 11 02:21:07 2022 Epoch 78, lr: 0.0000136, val loss: 99.25256, acc: 65.67000
Sun Dec 11 02:21:51 2022 Epoch 79, lr: 0.0000125, val loss: 99.07212, acc: 66.40000
Sun Dec 11 02:22:34 2022 Epoch 80, lr: 0.0000115, val loss: 99.78575, acc: 65.81000
Sun Dec 11 02:23:18 2022 Epoch 81, lr: 0.0000105, val loss: 99.88684, acc: 65.66000
Sun Dec 11 02:24:01 2022 Epoch 82, lr: 0.0000095, val loss: 99.34699, acc: 66.05000
Sun Dec 11 02:24:44 2022 Epoch 83, lr: 0.0000086, val loss: 99.75399, acc: 65.72000
Sun Dec 11 02:25:26 2022 Epoch 84, lr: 0.0000078, val loss: 98.77527, acc: 66.19000
Sun Dec 11 02:26:10 2022 Epoch 85, lr: 0.0000070, val loss: 99.11706, acc: 66.16000
Sun Dec 11 02:26:54 2022 Epoch 86, lr: 0.0000062, val loss: 99.28082, acc: 65.95000
Sun Dec 11 02:27:37 2022 Epoch 87, lr: 0.0000054, val loss: 99.31004, acc: 65.96000
Sun Dec 11 02:28:20 2022 Epoch 88, lr: 0.0000048, val loss: 98.91635, acc: 65.97000
Sun Dec 11 02:29:03 2022 Epoch 89, lr: 0.0000041, val loss: 99.64078, acc: 65.81000
Sun Dec 11 02:29:47 2022 Epoch 90, lr: 0.0000035, val loss: 99.11677, acc: 66.00000
Sun Dec 11 02:30:31 2022 Epoch 91, lr: 0.0000030, val loss: 98.72973, acc: 66.13000
Sun Dec 11 02:31:14 2022 Epoch 92, lr: 0.0000024, val loss: 99.06803, acc: 66.01000
Sun Dec 11 02:31:58 2022 Epoch 93, lr: 0.0000020, val loss: 99.18967, acc: 66.02000
Sun Dec 11 02:32:41 2022 Epoch 94, lr: 0.0000016, val loss: 99.07251, acc: 66.01000
Sun Dec 11 02:33:25 2022 Epoch 95, lr: 0.0000012, val loss: 99.17503, acc: 65.94000
Sun Dec 11 02:34:07 2022 Epoch 96, lr: 0.0000009, val loss: 99.13971, acc: 65.99000
Sun Dec 11 02:34:50 2022 Epoch 97, lr: 0.0000006, val loss: 99.16174, acc: 65.91000
Sun Dec 11 02:35:34 2022 Epoch 98, lr: 0.0000004, val loss: 99.12474, acc: 65.97000
Sun Dec 11 02:36:16 2022 Epoch 99, lr: 0.0000002, val loss: 99.09745, acc: 65.97000
Sun Dec 11 12:18:39 2022 Epoch 0, lr: 0.0001000, val loss: 158.54566, acc: 43.30000
Sun Dec 11 12:29:29 2022 Epoch 0, lr: 0.0001000, val loss: 160.55999, acc: 43.46000
Sun Dec 11 12:30:18 2022 Epoch 1, lr: 0.0001000, val loss: 140.87192, acc: 50.01000
Sun Dec 11 12:31:07 2022 Epoch 2, lr: 0.0001000, val loss: 128.44433, acc: 54.51000
Sun Dec 11 12:31:55 2022 Epoch 3, lr: 0.0001000, val loss: 127.92755, acc: 55.86000
Sun Dec 11 12:32:43 2022 Epoch 4, lr: 0.0000999, val loss: 119.73997, acc: 58.20000
Sun Dec 11 12:33:31 2022 Epoch 5, lr: 0.0000998, val loss: 115.45055, acc: 59.13000
Sun Dec 11 12:34:20 2022 Epoch 6, lr: 0.0000996, val loss: 116.39060, acc: 59.87000
Sun Dec 11 12:35:08 2022 Epoch 7, lr: 0.0000994, val loss: 107.54975, acc: 62.47000
Sun Dec 11 12:35:57 2022 Epoch 8, lr: 0.0000991, val loss: 106.23577, acc: 63.10000
Sun Dec 11 12:36:44 2022 Epoch 9, lr: 0.0000988, val loss: 105.56176, acc: 63.42000
Sun Dec 11 12:37:33 2022 Epoch 10, lr: 0.0000984, val loss: 103.15681, acc: 63.95000
Sun Dec 11 12:38:21 2022 Epoch 11, lr: 0.0000980, val loss: 99.39995, acc: 65.24000
Sun Dec 11 12:39:11 2022 Epoch 12, lr: 0.0000976, val loss: 100.82694, acc: 65.42000
Sun Dec 11 12:39:59 2022 Epoch 13, lr: 0.0000970, val loss: 99.03042, acc: 65.68000
Sun Dec 11 12:40:47 2022 Epoch 14, lr: 0.0000965, val loss: 98.54724, acc: 65.81000
Sun Dec 11 12:41:36 2022 Epoch 15, lr: 0.0000959, val loss: 95.47382, acc: 67.17000
Sun Dec 11 12:42:25 2022 Epoch 16, lr: 0.0000952, val loss: 94.16250, acc: 67.80000
Sun Dec 11 12:43:14 2022 Epoch 17, lr: 0.0000946, val loss: 94.22332, acc: 67.29000
Sun Dec 11 12:44:04 2022 Epoch 18, lr: 0.0000938, val loss: 92.88024, acc: 68.37000
Sun Dec 11 12:44:15 2022 Epoch 0, lr: 0.0001000, val loss: 206.44180, acc: 22.70000
Sun Dec 11 12:44:53 2022 Epoch 19, lr: 0.0000930, val loss: 91.24595, acc: 68.76000
Sun Dec 11 12:45:10 2022 Epoch 1, lr: 0.0001000, val loss: 198.63010, acc: 26.12000
Sun Dec 11 12:45:43 2022 Epoch 20, lr: 0.0000922, val loss: 90.70858, acc: 68.64000
Sun Dec 11 12:46:05 2022 Epoch 2, lr: 0.0001000, val loss: 178.67194, acc: 33.13000
Sun Dec 11 12:46:32 2022 Epoch 21, lr: 0.0000914, val loss: 86.62558, acc: 69.73000
Sun Dec 11 12:47:00 2022 Epoch 3, lr: 0.0001000, val loss: 167.81315, acc: 37.17000
Sun Dec 11 12:47:22 2022 Epoch 22, lr: 0.0000905, val loss: 88.85891, acc: 69.37000
Sun Dec 11 12:47:55 2022 Epoch 4, lr: 0.0000999, val loss: 160.10089, acc: 40.67000
Sun Dec 11 12:48:11 2022 Epoch 23, lr: 0.0000895, val loss: 84.66249, acc: 70.77000
Sun Dec 11 12:48:49 2022 Epoch 5, lr: 0.0000998, val loss: 154.96532, acc: 42.74000
Sun Dec 11 12:48:59 2022 Epoch 24, lr: 0.0000885, val loss: 85.73667, acc: 70.39000
Sun Dec 11 12:49:45 2022 Epoch 6, lr: 0.0000996, val loss: 151.30320, acc: 44.27000
Sun Dec 11 12:49:47 2022 Epoch 25, lr: 0.0000875, val loss: 86.57270, acc: 70.43000
Sun Dec 11 12:50:35 2022 Epoch 26, lr: 0.0000864, val loss: 85.15742, acc: 70.98000
Sun Dec 11 12:50:41 2022 Epoch 7, lr: 0.0000994, val loss: 149.07814, acc: 45.89000
Sun Dec 11 12:51:24 2022 Epoch 27, lr: 0.0000854, val loss: 83.71893, acc: 71.09000
Sun Dec 11 12:51:37 2022 Epoch 8, lr: 0.0000991, val loss: 146.36989, acc: 47.29000
Sun Dec 11 12:52:12 2022 Epoch 28, lr: 0.0000842, val loss: 82.33797, acc: 71.79000
Sun Dec 11 12:52:34 2022 Epoch 9, lr: 0.0000988, val loss: 141.98999, acc: 49.41000
Sun Dec 11 12:53:01 2022 Epoch 29, lr: 0.0000831, val loss: 81.91779, acc: 71.83000
Sun Dec 11 12:53:29 2022 Epoch 10, lr: 0.0000984, val loss: 138.79995, acc: 50.68000
Sun Dec 11 12:53:49 2022 Epoch 30, lr: 0.0000819, val loss: 80.99719, acc: 72.37000
Sun Dec 11 12:54:24 2022 Epoch 11, lr: 0.0000980, val loss: 134.97081, acc: 52.04000
Sun Dec 11 12:54:37 2022 Epoch 31, lr: 0.0000806, val loss: 83.87441, acc: 71.72000
Sun Dec 11 12:55:19 2022 Epoch 12, lr: 0.0000976, val loss: 133.19758, acc: 52.63000
Sun Dec 11 12:55:26 2022 Epoch 32, lr: 0.0000794, val loss: 81.02135, acc: 72.48000
Sun Dec 11 12:56:13 2022 Epoch 13, lr: 0.0000970, val loss: 130.66140, acc: 53.53000
Sun Dec 11 12:56:14 2022 Epoch 33, lr: 0.0000781, val loss: 78.43384, acc: 73.03000
Sun Dec 11 12:57:02 2022 Epoch 34, lr: 0.0000768, val loss: 78.10248, acc: 73.46000
Sun Dec 11 12:57:08 2022 Epoch 14, lr: 0.0000965, val loss: 129.75682, acc: 54.35000
Sun Dec 11 12:57:51 2022 Epoch 35, lr: 0.0000755, val loss: 78.32291, acc: 73.53000
Sun Dec 11 12:58:03 2022 Epoch 15, lr: 0.0000959, val loss: 128.60909, acc: 54.91000
Sun Dec 11 12:58:39 2022 Epoch 36, lr: 0.0000741, val loss: 76.97117, acc: 73.71000
Sun Dec 11 12:58:58 2022 Epoch 16, lr: 0.0000952, val loss: 126.70025, acc: 55.66000
Sun Dec 11 12:59:27 2022 Epoch 37, lr: 0.0000727, val loss: 78.10061, acc: 73.59000
Sun Dec 11 12:59:53 2022 Epoch 17, lr: 0.0000946, val loss: 128.06931, acc: 55.35000
Sun Dec 11 13:00:15 2022 Epoch 38, lr: 0.0000713, val loss: 77.22478, acc: 73.47000
Sun Dec 11 13:00:48 2022 Epoch 18, lr: 0.0000938, val loss: 127.49931, acc: 55.22000
Sun Dec 11 13:01:04 2022 Epoch 39, lr: 0.0000699, val loss: 76.45999, acc: 74.17000
Sun Dec 11 13:01:43 2022 Epoch 19, lr: 0.0000930, val loss: 122.88157, acc: 57.75000
Sun Dec 11 13:01:52 2022 Epoch 40, lr: 0.0000684, val loss: 75.48695, acc: 74.36000
Sun Dec 11 13:02:38 2022 Epoch 20, lr: 0.0000922, val loss: 121.87727, acc: 57.55000
Sun Dec 11 13:02:40 2022 Epoch 41, lr: 0.0000669, val loss: 75.33647, acc: 74.32000
Sun Dec 11 13:03:28 2022 Epoch 42, lr: 0.0000655, val loss: 75.53077, acc: 74.71000
Sun Dec 11 13:03:33 2022 Epoch 21, lr: 0.0000914, val loss: 120.93731, acc: 57.94000
Sun Dec 11 13:04:17 2022 Epoch 43, lr: 0.0000639, val loss: 74.81665, acc: 74.93000
Sun Dec 11 13:04:28 2022 Epoch 22, lr: 0.0000905, val loss: 121.74193, acc: 57.82000
Sun Dec 11 13:05:05 2022 Epoch 44, lr: 0.0000624, val loss: 75.04470, acc: 74.56000
Sun Dec 11 13:05:23 2022 Epoch 23, lr: 0.0000895, val loss: 117.29459, acc: 59.22000
Sun Dec 11 13:05:53 2022 Epoch 45, lr: 0.0000609, val loss: 73.44129, acc: 74.87000
Sun Dec 11 13:06:17 2022 Epoch 24, lr: 0.0000885, val loss: 115.79901, acc: 60.15000
Sun Dec 11 13:06:41 2022 Epoch 46, lr: 0.0000594, val loss: 72.80884, acc: 75.92000
Sun Dec 11 13:07:13 2022 Epoch 25, lr: 0.0000875, val loss: 116.21897, acc: 59.44000
Sun Dec 11 13:07:30 2022 Epoch 47, lr: 0.0000578, val loss: 71.95324, acc: 75.85000
Sun Dec 11 13:08:08 2022 Epoch 26, lr: 0.0000864, val loss: 113.48730, acc: 60.16000
Sun Dec 11 13:08:17 2022 Epoch 48, lr: 0.0000563, val loss: 73.37680, acc: 75.45000
Sun Dec 11 13:09:03 2022 Epoch 27, lr: 0.0000854, val loss: 112.68364, acc: 60.82000
Sun Dec 11 13:09:06 2022 Epoch 49, lr: 0.0000547, val loss: 71.74049, acc: 76.19000
Sun Dec 11 13:09:54 2022 Epoch 50, lr: 0.0000531, val loss: 71.50753, acc: 76.32000
Sun Dec 11 13:09:58 2022 Epoch 28, lr: 0.0000842, val loss: 111.90251, acc: 61.28000
Sun Dec 11 13:10:42 2022 Epoch 51, lr: 0.0000516, val loss: 72.24993, acc: 76.00000
Sun Dec 11 13:10:53 2022 Epoch 29, lr: 0.0000831, val loss: 111.86245, acc: 61.18000
Sun Dec 11 13:11:31 2022 Epoch 52, lr: 0.0000500, val loss: 71.04402, acc: 76.79000
Sun Dec 11 13:11:50 2022 Epoch 30, lr: 0.0000819, val loss: 110.98056, acc: 61.43000
Sun Dec 11 13:12:21 2022 Epoch 53, lr: 0.0000484, val loss: 69.55515, acc: 76.70000
Sun Dec 11 13:12:46 2022 Epoch 31, lr: 0.0000806, val loss: 108.95635, acc: 62.62000
Sun Dec 11 13:13:10 2022 Epoch 54, lr: 0.0000469, val loss: 72.27190, acc: 76.28000
Sun Dec 11 13:13:42 2022 Epoch 32, lr: 0.0000794, val loss: 109.40515, acc: 61.86000
Sun Dec 11 13:13:59 2022 Epoch 55, lr: 0.0000453, val loss: 71.01981, acc: 76.55000
Sun Dec 11 13:14:39 2022 Epoch 33, lr: 0.0000781, val loss: 108.03123, acc: 62.65000
Sun Dec 11 13:14:49 2022 Epoch 56, lr: 0.0000437, val loss: 71.46455, acc: 76.19000
Sun Dec 11 13:15:36 2022 Epoch 34, lr: 0.0000768, val loss: 107.18334, acc: 63.40000
Sun Dec 11 13:15:40 2022 Epoch 57, lr: 0.0000422, val loss: 69.04150, acc: 77.32000
Sun Dec 11 13:16:28 2022 Epoch 58, lr: 0.0000406, val loss: 69.50997, acc: 77.02000
Sun Dec 11 13:16:32 2022 Epoch 35, lr: 0.0000755, val loss: 106.38859, acc: 63.26000
Sun Dec 11 13:17:17 2022 Epoch 59, lr: 0.0000391, val loss: 70.72391, acc: 76.40000
Sun Dec 11 13:17:27 2022 Epoch 36, lr: 0.0000741, val loss: 106.24570, acc: 63.58000
Sun Dec 11 13:18:07 2022 Epoch 60, lr: 0.0000376, val loss: 68.43988, acc: 77.53000
Sun Dec 11 13:18:23 2022 Epoch 37, lr: 0.0000727, val loss: 107.83756, acc: 63.16000
Sun Dec 11 13:18:57 2022 Epoch 61, lr: 0.0000361, val loss: 69.65077, acc: 77.32000
Sun Dec 11 13:19:20 2022 Epoch 38, lr: 0.0000713, val loss: 104.97688, acc: 63.95000
Sun Dec 11 13:19:46 2022 Epoch 62, lr: 0.0000345, val loss: 69.64462, acc: 76.93000
Sun Dec 11 13:20:17 2022 Epoch 39, lr: 0.0000699, val loss: 106.30332, acc: 62.93000
Sun Dec 11 13:20:36 2022 Epoch 63, lr: 0.0000331, val loss: 68.57180, acc: 77.40000
Sun Dec 11 13:21:14 2022 Epoch 40, lr: 0.0000684, val loss: 103.69781, acc: 63.95000
Sun Dec 11 13:21:24 2022 Epoch 64, lr: 0.0000316, val loss: 68.58066, acc: 77.22000
Sun Dec 11 13:22:10 2022 Epoch 41, lr: 0.0000669, val loss: 103.49529, acc: 64.25000
Sun Dec 11 13:22:14 2022 Epoch 65, lr: 0.0000301, val loss: 68.54517, acc: 77.42000
Sun Dec 11 13:23:02 2022 Epoch 66, lr: 0.0000287, val loss: 68.79329, acc: 77.23000
Sun Dec 11 13:23:05 2022 Epoch 42, lr: 0.0000655, val loss: 104.16292, acc: 63.91000
Sun Dec 11 13:23:49 2022 Epoch 67, lr: 0.0000273, val loss: 68.15170, acc: 77.42000
Sun Dec 11 13:24:00 2022 Epoch 43, lr: 0.0000639, val loss: 102.60716, acc: 64.55000
Sun Dec 11 13:24:38 2022 Epoch 68, lr: 0.0000259, val loss: 67.24229, acc: 77.98000
Sun Dec 11 13:24:55 2022 Epoch 44, lr: 0.0000624, val loss: 102.14420, acc: 64.83000
Sun Dec 11 13:25:26 2022 Epoch 69, lr: 0.0000245, val loss: 68.87116, acc: 77.51000
Sun Dec 11 13:25:52 2022 Epoch 45, lr: 0.0000609, val loss: 101.98841, acc: 64.61000
Sun Dec 11 13:26:15 2022 Epoch 70, lr: 0.0000232, val loss: 69.07424, acc: 77.38000
Sun Dec 11 13:26:48 2022 Epoch 46, lr: 0.0000594, val loss: 100.61788, acc: 65.18000
Sun Dec 11 13:27:05 2022 Epoch 71, lr: 0.0000219, val loss: 67.93539, acc: 77.80000
Sun Dec 11 13:27:43 2022 Epoch 47, lr: 0.0000578, val loss: 101.97746, acc: 65.04000
Sun Dec 11 13:27:53 2022 Epoch 72, lr: 0.0000206, val loss: 67.95220, acc: 77.73000
Sun Dec 11 13:28:38 2022 Epoch 48, lr: 0.0000563, val loss: 99.85087, acc: 65.73000
Sun Dec 11 13:28:41 2022 Epoch 73, lr: 0.0000194, val loss: 68.33557, acc: 77.88000
Sun Dec 11 13:29:29 2022 Epoch 74, lr: 0.0000181, val loss: 68.35639, acc: 77.79000
Sun Dec 11 13:29:33 2022 Epoch 49, lr: 0.0000547, val loss: 99.47383, acc: 65.61000
Sun Dec 11 13:30:17 2022 Epoch 75, lr: 0.0000169, val loss: 67.75954, acc: 77.94000
Sun Dec 11 13:30:28 2022 Epoch 50, lr: 0.0000531, val loss: 99.87788, acc: 65.79000
Sun Dec 11 13:31:05 2022 Epoch 76, lr: 0.0000158, val loss: 68.22088, acc: 77.64000
Sun Dec 11 13:31:23 2022 Epoch 51, lr: 0.0000516, val loss: 100.17777, acc: 65.69000
Sun Dec 11 13:31:53 2022 Epoch 77, lr: 0.0000146, val loss: 67.82405, acc: 77.66000
Sun Dec 11 13:32:18 2022 Epoch 52, lr: 0.0000500, val loss: 99.56690, acc: 65.76000
Sun Dec 11 13:32:41 2022 Epoch 78, lr: 0.0000136, val loss: 66.71367, acc: 78.08000
Sun Dec 11 13:33:12 2022 Epoch 53, lr: 0.0000484, val loss: 98.28178, acc: 65.98000
Sun Dec 11 13:33:29 2022 Epoch 79, lr: 0.0000125, val loss: 67.29534, acc: 78.01000
Sun Dec 11 13:34:08 2022 Epoch 54, lr: 0.0000469, val loss: 97.43153, acc: 66.56000
Sun Dec 11 13:34:17 2022 Epoch 80, lr: 0.0000115, val loss: 67.45528, acc: 78.01000
Sun Dec 11 13:35:02 2022 Epoch 55, lr: 0.0000453, val loss: 97.94007, acc: 66.09000
Sun Dec 11 13:35:06 2022 Epoch 81, lr: 0.0000105, val loss: 67.60346, acc: 77.81000
Sun Dec 11 13:35:54 2022 Epoch 82, lr: 0.0000095, val loss: 67.76989, acc: 77.97000
Sun Dec 11 13:35:57 2022 Epoch 56, lr: 0.0000437, val loss: 99.09092, acc: 66.18000
Sun Dec 11 13:36:42 2022 Epoch 83, lr: 0.0000086, val loss: 67.59522, acc: 77.85000
Sun Dec 11 13:36:53 2022 Epoch 57, lr: 0.0000422, val loss: 97.99793, acc: 66.40000
Sun Dec 11 13:37:32 2022 Epoch 84, lr: 0.0000078, val loss: 67.12504, acc: 78.19000
Sun Dec 11 13:37:48 2022 Epoch 58, lr: 0.0000406, val loss: 97.66341, acc: 66.56000
Sun Dec 11 13:38:19 2022 Epoch 85, lr: 0.0000070, val loss: 67.32782, acc: 78.04000
Sun Dec 11 13:38:43 2022 Epoch 59, lr: 0.0000391, val loss: 97.32114, acc: 66.49000
Sun Dec 11 13:39:07 2022 Epoch 86, lr: 0.0000062, val loss: 66.63486, acc: 78.13000
Sun Dec 11 13:39:38 2022 Epoch 60, lr: 0.0000376, val loss: 96.92333, acc: 66.90000
Sun Dec 11 13:39:55 2022 Epoch 87, lr: 0.0000054, val loss: 67.18817, acc: 77.95000
Sun Dec 11 13:40:33 2022 Epoch 61, lr: 0.0000361, val loss: 96.35745, acc: 66.93000
Sun Dec 11 13:40:43 2022 Epoch 88, lr: 0.0000048, val loss: 67.41062, acc: 77.98000
Sun Dec 11 13:41:28 2022 Epoch 62, lr: 0.0000345, val loss: 97.03287, acc: 66.46000
Sun Dec 11 13:41:31 2022 Epoch 89, lr: 0.0000041, val loss: 67.13704, acc: 78.09000
Sun Dec 11 13:42:19 2022 Epoch 90, lr: 0.0000035, val loss: 67.56053, acc: 77.98000
Sun Dec 11 13:42:23 2022 Epoch 63, lr: 0.0000331, val loss: 96.32752, acc: 67.00000
Sun Dec 11 13:43:08 2022 Epoch 91, lr: 0.0000030, val loss: 67.10622, acc: 78.05000
Sun Dec 11 13:43:18 2022 Epoch 64, lr: 0.0000316, val loss: 97.12824, acc: 66.77000
Sun Dec 11 13:43:56 2022 Epoch 92, lr: 0.0000024, val loss: 66.99618, acc: 78.18000
Sun Dec 11 13:44:13 2022 Epoch 65, lr: 0.0000301, val loss: 96.27924, acc: 67.14000
Sun Dec 11 13:44:45 2022 Epoch 93, lr: 0.0000020, val loss: 66.94513, acc: 78.24000
Sun Dec 11 13:45:09 2022 Epoch 66, lr: 0.0000287, val loss: 96.23997, acc: 67.06000
Sun Dec 11 13:45:33 2022 Epoch 94, lr: 0.0000016, val loss: 67.17775, acc: 78.12000
Sun Dec 11 13:46:04 2022 Epoch 67, lr: 0.0000273, val loss: 94.92683, acc: 67.52000
Sun Dec 11 13:46:21 2022 Epoch 95, lr: 0.0000012, val loss: 67.15134, acc: 78.18000
Sun Dec 11 13:46:58 2022 Epoch 68, lr: 0.0000259, val loss: 95.39849, acc: 67.35000
Sun Dec 11 13:47:09 2022 Epoch 96, lr: 0.0000009, val loss: 67.25913, acc: 78.07000
Sun Dec 11 13:47:54 2022 Epoch 69, lr: 0.0000245, val loss: 94.00361, acc: 67.56000
Sun Dec 11 13:47:57 2022 Epoch 97, lr: 0.0000006, val loss: 67.01485, acc: 78.19000
Sun Dec 11 13:48:45 2022 Epoch 98, lr: 0.0000004, val loss: 66.99919, acc: 78.12000
Sun Dec 11 13:48:49 2022 Epoch 70, lr: 0.0000232, val loss: 95.04663, acc: 67.14000
Sun Dec 11 13:49:34 2022 Epoch 99, lr: 0.0000002, val loss: 67.03024, acc: 78.16000
Sun Dec 11 13:49:45 2022 Epoch 71, lr: 0.0000219, val loss: 94.19836, acc: 67.71000
Sun Dec 11 13:50:39 2022 Epoch 72, lr: 0.0000206, val loss: 94.15651, acc: 67.77000
Sun Dec 11 13:51:33 2022 Epoch 73, lr: 0.0000194, val loss: 94.21179, acc: 67.75000
Sun Dec 11 13:52:27 2022 Epoch 74, lr: 0.0000181, val loss: 94.43580, acc: 67.54000
Sun Dec 11 13:53:21 2022 Epoch 75, lr: 0.0000169, val loss: 93.68868, acc: 67.84000
Sun Dec 11 13:54:14 2022 Epoch 76, lr: 0.0000158, val loss: 93.82141, acc: 67.71000
Sun Dec 11 13:55:07 2022 Epoch 77, lr: 0.0000146, val loss: 94.45887, acc: 67.66000
Sun Dec 11 13:56:01 2022 Epoch 78, lr: 0.0000136, val loss: 94.71072, acc: 67.65000
Sun Dec 11 13:56:55 2022 Epoch 79, lr: 0.0000125, val loss: 93.89859, acc: 67.58000
Sun Dec 11 13:57:49 2022 Epoch 80, lr: 0.0000115, val loss: 94.09646, acc: 67.64000
Sun Dec 11 13:58:43 2022 Epoch 81, lr: 0.0000105, val loss: 94.35458, acc: 67.61000
Sun Dec 11 13:59:40 2022 Epoch 82, lr: 0.0000095, val loss: 93.29567, acc: 68.00000
Sun Dec 11 14:00:36 2022 Epoch 83, lr: 0.0000086, val loss: 94.16778, acc: 67.78000
Sun Dec 11 14:01:31 2022 Epoch 84, lr: 0.0000078, val loss: 94.08788, acc: 67.76000
Sun Dec 11 14:02:25 2022 Epoch 85, lr: 0.0000070, val loss: 93.81519, acc: 67.80000
Sun Dec 11 14:03:19 2022 Epoch 86, lr: 0.0000062, val loss: 94.39634, acc: 67.79000
Sun Dec 11 14:04:12 2022 Epoch 87, lr: 0.0000054, val loss: 93.94020, acc: 67.80000
Sun Dec 11 14:05:06 2022 Epoch 88, lr: 0.0000048, val loss: 93.47612, acc: 67.99000
Sun Dec 11 14:05:59 2022 Epoch 89, lr: 0.0000041, val loss: 93.66009, acc: 67.90000
Sun Dec 11 14:06:53 2022 Epoch 90, lr: 0.0000035, val loss: 93.54675, acc: 67.98000
Sun Dec 11 14:07:47 2022 Epoch 91, lr: 0.0000030, val loss: 93.52630, acc: 67.83000
Sun Dec 11 14:08:40 2022 Epoch 92, lr: 0.0000024, val loss: 93.57966, acc: 67.95000
Sun Dec 11 14:09:34 2022 Epoch 93, lr: 0.0000020, val loss: 93.64321, acc: 67.94000
Sun Dec 11 14:10:28 2022 Epoch 94, lr: 0.0000016, val loss: 93.47177, acc: 68.01000
Sun Dec 11 14:11:23 2022 Epoch 95, lr: 0.0000012, val loss: 93.45117, acc: 67.92000
Sun Dec 11 14:12:17 2022 Epoch 96, lr: 0.0000009, val loss: 93.52952, acc: 68.01000
Sun Dec 11 14:13:10 2022 Epoch 97, lr: 0.0000006, val loss: 93.49008, acc: 67.98000
Sun Dec 11 14:14:04 2022 Epoch 98, lr: 0.0000004, val loss: 93.57145, acc: 68.02000
Sun Dec 11 14:14:58 2022 Epoch 99, lr: 0.0000002, val loss: 93.54659, acc: 68.01000
