Tue Dec 13 14:09:27 2022 Epoch 73, lr: 0.0000720, val loss: 70.39293, acc: 78.31000
Tue Dec 13 14:09:31 2022 Epoch 45, lr: 0.0000890, val loss: 87.54286, acc: 69.00000
Tue Dec 13 14:09:39 2022 Epoch 74, lr: 0.0000713, val loss: 69.53519, acc: 78.34000
Tue Dec 13 14:09:50 2022 Epoch 75, lr: 0.0000706, val loss: 71.07200, acc: 78.30000
Tue Dec 13 14:09:51 2022 Epoch 46, lr: 0.0000885, val loss: 87.01701, acc: 69.34000
Tue Dec 13 14:10:02 2022 Epoch 76, lr: 0.0000699, val loss: 73.03293, acc: 77.86000
Tue Dec 13 14:10:11 2022 Epoch 47, lr: 0.0000880, val loss: 87.00568, acc: 69.54000
Tue Dec 13 14:10:14 2022 Epoch 77, lr: 0.0000691, val loss: 72.36718, acc: 78.40000
Tue Dec 13 14:10:25 2022 Epoch 78, lr: 0.0000684, val loss: 71.31014, acc: 78.50000
Tue Dec 13 14:10:30 2022 Epoch 48, lr: 0.0000875, val loss: 85.27148, acc: 69.64000
Tue Dec 13 14:10:37 2022 Epoch 79, lr: 0.0000677, val loss: 72.85799, acc: 78.18000
Tue Dec 13 14:10:48 2022 Epoch 80, lr: 0.0000669, val loss: 72.79140, acc: 78.38000
Tue Dec 13 14:10:51 2022 Epoch 49, lr: 0.0000870, val loss: 84.86029, acc: 69.89000
Tue Dec 13 14:11:00 2022 Epoch 81, lr: 0.0000662, val loss: 71.98485, acc: 78.22000
Tue Dec 13 14:11:10 2022 Epoch 50, lr: 0.0000864, val loss: 85.51187, acc: 69.90000
Tue Dec 13 14:11:12 2022 Epoch 82, lr: 0.0000655, val loss: 73.44629, acc: 78.61000
Tue Dec 13 14:11:23 2022 Epoch 83, lr: 0.0000647, val loss: 74.05591, acc: 78.29000
Tue Dec 13 14:11:30 2022 Epoch 51, lr: 0.0000859, val loss: 84.99907, acc: 70.18000
Tue Dec 13 14:11:35 2022 Epoch 84, lr: 0.0000639, val loss: 74.31190, acc: 78.19000
Tue Dec 13 14:11:47 2022 Epoch 85, lr: 0.0000632, val loss: 74.33031, acc: 78.39000
Tue Dec 13 14:11:50 2022 Epoch 52, lr: 0.0000854, val loss: 85.09562, acc: 69.54000
Tue Dec 13 14:11:58 2022 Epoch 86, lr: 0.0000624, val loss: 74.83977, acc: 78.42000
Tue Dec 13 14:12:10 2022 Epoch 53, lr: 0.0000848, val loss: 84.95695, acc: 70.35000
Tue Dec 13 14:12:10 2022 Epoch 87, lr: 0.0000617, val loss: 75.09752, acc: 78.58000
Tue Dec 13 14:12:21 2022 Epoch 88, lr: 0.0000609, val loss: 75.70446, acc: 78.31000
Tue Dec 13 14:12:29 2022 Epoch 54, lr: 0.0000842, val loss: 84.03328, acc: 70.03000
Tue Dec 13 14:12:33 2022 Epoch 89, lr: 0.0000601, val loss: 76.78652, acc: 78.27000
Tue Dec 13 14:12:45 2022 Epoch 90, lr: 0.0000594, val loss: 76.97524, acc: 77.95000
Tue Dec 13 14:12:49 2022 Epoch 55, lr: 0.0000837, val loss: 83.45575, acc: 70.69000
Tue Dec 13 14:12:56 2022 Epoch 91, lr: 0.0000586, val loss: 76.77657, acc: 78.30000
Tue Dec 13 14:13:08 2022 Epoch 92, lr: 0.0000578, val loss: 77.73899, acc: 78.01000
Tue Dec 13 14:13:08 2022 Epoch 56, lr: 0.0000831, val loss: 83.74789, acc: 70.52000
Tue Dec 13 14:13:20 2022 Epoch 93, lr: 0.0000570, val loss: 77.50968, acc: 78.12000
Tue Dec 13 14:13:28 2022 Epoch 57, lr: 0.0000825, val loss: 83.58525, acc: 70.56000
Tue Dec 13 14:13:31 2022 Epoch 94, lr: 0.0000563, val loss: 77.97974, acc: 78.33000
Tue Dec 13 14:13:43 2022 Epoch 95, lr: 0.0000555, val loss: 79.01651, acc: 78.37000
Tue Dec 13 14:13:48 2022 Epoch 58, lr: 0.0000819, val loss: 82.37229, acc: 70.98000
Tue Dec 13 14:13:54 2022 Epoch 96, lr: 0.0000547, val loss: 79.25714, acc: 78.45000
Tue Dec 13 14:14:06 2022 Epoch 97, lr: 0.0000539, val loss: 79.77681, acc: 78.50000
Tue Dec 13 14:14:08 2022 Epoch 59, lr: 0.0000813, val loss: 81.55147, acc: 71.45000
Tue Dec 13 14:14:18 2022 Epoch 98, lr: 0.0000531, val loss: 80.60985, acc: 78.32000
Tue Dec 13 14:14:29 2022 Epoch 60, lr: 0.0000806, val loss: 82.86464, acc: 71.10000
Tue Dec 13 14:14:29 2022 Epoch 99, lr: 0.0000524, val loss: 80.62181, acc: 78.24000
Tue Dec 13 14:14:40 2022 Epoch 100, lr: 0.0000516, val loss: 80.57924, acc: 78.24000
Tue Dec 13 14:14:48 2022 Epoch 61, lr: 0.0000800, val loss: 82.91998, acc: 70.63000
Tue Dec 13 14:14:52 2022 Epoch 101, lr: 0.0000508, val loss: 81.64676, acc: 78.48000
Tue Dec 13 14:15:04 2022 Epoch 102, lr: 0.0000500, val loss: 81.45505, acc: 78.34000
Tue Dec 13 14:15:08 2022 Epoch 62, lr: 0.0000794, val loss: 81.83713, acc: 71.41000
Tue Dec 13 14:15:15 2022 Epoch 103, lr: 0.0000492, val loss: 81.98254, acc: 78.20000
Tue Dec 13 14:15:27 2022 Epoch 63, lr: 0.0000788, val loss: 82.51823, acc: 71.01000
Tue Dec 13 14:15:27 2022 Epoch 104, lr: 0.0000484, val loss: 82.81239, acc: 78.30000
Tue Dec 13 14:15:40 2022 Epoch 105, lr: 0.0000476, val loss: 83.27866, acc: 78.18000
Tue Dec 13 14:15:49 2022 Epoch 64, lr: 0.0000781, val loss: 80.91123, acc: 71.72000
Tue Dec 13 14:15:52 2022 Epoch 106, lr: 0.0000469, val loss: 84.53027, acc: 78.09000
Tue Dec 13 14:16:03 2022 Epoch 107, lr: 0.0000461, val loss: 83.40758, acc: 78.54000
Tue Dec 13 14:16:08 2022 Epoch 65, lr: 0.0000775, val loss: 81.72418, acc: 71.37000
Tue Dec 13 14:16:15 2022 Epoch 108, lr: 0.0000453, val loss: 84.57240, acc: 78.20000
Tue Dec 13 14:16:27 2022 Epoch 109, lr: 0.0000445, val loss: 84.80324, acc: 78.47000
Tue Dec 13 14:16:28 2022 Epoch 66, lr: 0.0000768, val loss: 80.69300, acc: 71.86000
Tue Dec 13 14:16:38 2022 Epoch 110, lr: 0.0000437, val loss: 84.81918, acc: 78.70000
Tue Dec 13 14:16:48 2022 Epoch 67, lr: 0.0000761, val loss: 80.62814, acc: 72.16000
Tue Dec 13 14:16:50 2022 Epoch 111, lr: 0.0000430, val loss: 86.96137, acc: 78.58000
Tue Dec 13 14:17:01 2022 Epoch 112, lr: 0.0000422, val loss: 86.35217, acc: 78.41000
Tue Dec 13 14:17:08 2022 Epoch 68, lr: 0.0000755, val loss: 80.26375, acc: 72.20000
Tue Dec 13 14:17:13 2022 Epoch 113, lr: 0.0000414, val loss: 85.86894, acc: 78.66000
Tue Dec 13 14:17:24 2022 Epoch 114, lr: 0.0000406, val loss: 86.23463, acc: 78.49000
Tue Dec 13 14:17:28 2022 Epoch 69, lr: 0.0000748, val loss: 80.41836, acc: 72.11000
Tue Dec 13 14:17:36 2022 Epoch 115, lr: 0.0000399, val loss: 87.08358, acc: 78.56000
Tue Dec 13 14:17:47 2022 Epoch 70, lr: 0.0000741, val loss: 79.76837, acc: 72.12000
Tue Dec 13 14:17:48 2022 Epoch 116, lr: 0.0000391, val loss: 86.45295, acc: 78.69000
Tue Dec 13 14:17:59 2022 Epoch 117, lr: 0.0000383, val loss: 87.14051, acc: 78.34000
Tue Dec 13 14:18:06 2022 Epoch 71, lr: 0.0000734, val loss: 79.75370, acc: 72.33000
Tue Dec 13 14:18:11 2022 Epoch 118, lr: 0.0000376, val loss: 87.00335, acc: 78.56000
Tue Dec 13 14:18:22 2022 Epoch 119, lr: 0.0000368, val loss: 87.97587, acc: 78.44000
Tue Dec 13 14:18:26 2022 Epoch 72, lr: 0.0000727, val loss: 80.62639, acc: 72.11000
Tue Dec 13 14:18:34 2022 Epoch 120, lr: 0.0000361, val loss: 88.17584, acc: 78.88000
Tue Dec 13 14:18:46 2022 Epoch 121, lr: 0.0000353, val loss: 90.21651, acc: 78.34000
Tue Dec 13 14:18:46 2022 Epoch 73, lr: 0.0000720, val loss: 79.72727, acc: 72.24000
Tue Dec 13 14:18:57 2022 Epoch 122, lr: 0.0000345, val loss: 89.02915, acc: 78.44000
Tue Dec 13 14:19:06 2022 Epoch 74, lr: 0.0000713, val loss: 78.41963, acc: 72.85000
Tue Dec 13 14:19:09 2022 Epoch 123, lr: 0.0000338, val loss: 89.06128, acc: 78.41000
Tue Dec 13 14:19:20 2022 Epoch 124, lr: 0.0000331, val loss: 89.13446, acc: 78.57000
Tue Dec 13 14:19:26 2022 Epoch 75, lr: 0.0000706, val loss: 79.46752, acc: 72.60000
Tue Dec 13 14:19:32 2022 Epoch 125, lr: 0.0000323, val loss: 90.32029, acc: 78.40000
Tue Dec 13 14:19:44 2022 Epoch 126, lr: 0.0000316, val loss: 89.55094, acc: 78.81000
Tue Dec 13 14:19:46 2022 Epoch 76, lr: 0.0000699, val loss: 79.49167, acc: 72.19000
Tue Dec 13 14:19:55 2022 Epoch 127, lr: 0.0000309, val loss: 90.72934, acc: 78.54000
Tue Dec 13 14:20:05 2022 Epoch 77, lr: 0.0000691, val loss: 78.52928, acc: 72.70000
Tue Dec 13 14:20:07 2022 Epoch 128, lr: 0.0000301, val loss: 89.84050, acc: 78.64000
Tue Dec 13 14:20:18 2022 Epoch 129, lr: 0.0000294, val loss: 92.62781, acc: 78.52000
Tue Dec 13 14:20:26 2022 Epoch 78, lr: 0.0000684, val loss: 78.22627, acc: 73.00000
Tue Dec 13 14:20:30 2022 Epoch 130, lr: 0.0000287, val loss: 91.67380, acc: 78.76000
Tue Dec 13 14:20:41 2022 Epoch 131, lr: 0.0000280, val loss: 92.09465, acc: 78.84000
Tue Dec 13 14:20:47 2022 Epoch 79, lr: 0.0000677, val loss: 78.59469, acc: 72.86000
Tue Dec 13 14:20:53 2022 Epoch 132, lr: 0.0000273, val loss: 92.54914, acc: 78.75000
Tue Dec 13 14:21:05 2022 Epoch 133, lr: 0.0000266, val loss: 93.31245, acc: 78.63000
Tue Dec 13 14:21:07 2022 Epoch 80, lr: 0.0000669, val loss: 77.79225, acc: 73.06000
Tue Dec 13 14:21:16 2022 Epoch 134, lr: 0.0000259, val loss: 93.71635, acc: 78.50000
Tue Dec 13 14:21:28 2022 Epoch 135, lr: 0.0000252, val loss: 93.41804, acc: 78.82000
Tue Dec 13 14:21:28 2022 Epoch 81, lr: 0.0000662, val loss: 78.32542, acc: 72.66000
Tue Dec 13 14:21:40 2022 Epoch 136, lr: 0.0000245, val loss: 94.61997, acc: 78.71000
Tue Dec 13 14:21:47 2022 Epoch 82, lr: 0.0000655, val loss: 77.29655, acc: 73.41000
Tue Dec 13 14:21:52 2022 Epoch 137, lr: 0.0000239, val loss: 93.86732, acc: 78.54000
Tue Dec 13 14:22:03 2022 Epoch 138, lr: 0.0000232, val loss: 94.18600, acc: 78.81000
Tue Dec 13 14:22:07 2022 Epoch 83, lr: 0.0000647, val loss: 78.04467, acc: 73.27000
Tue Dec 13 14:22:15 2022 Epoch 139, lr: 0.0000225, val loss: 94.98626, acc: 79.02000
Tue Dec 13 14:22:26 2022 Epoch 84, lr: 0.0000639, val loss: 77.74920, acc: 73.45000
Tue Dec 13 14:22:26 2022 Epoch 140, lr: 0.0000219, val loss: 94.75007, acc: 78.94000
Tue Dec 13 14:22:38 2022 Epoch 141, lr: 0.0000212, val loss: 94.85357, acc: 78.55000
Tue Dec 13 14:22:45 2022 Epoch 85, lr: 0.0000632, val loss: 77.12023, acc: 73.14000
Tue Dec 13 14:22:49 2022 Epoch 142, lr: 0.0000206, val loss: 94.63700, acc: 78.76000
Tue Dec 13 14:23:01 2022 Epoch 143, lr: 0.0000200, val loss: 95.24721, acc: 78.79000
Tue Dec 13 14:23:06 2022 Epoch 86, lr: 0.0000624, val loss: 76.92737, acc: 73.44000
Tue Dec 13 14:23:13 2022 Epoch 144, lr: 0.0000194, val loss: 95.68006, acc: 78.79000
Tue Dec 13 14:23:24 2022 Epoch 145, lr: 0.0000187, val loss: 95.67297, acc: 78.66000
Tue Dec 13 14:23:25 2022 Epoch 87, lr: 0.0000617, val loss: 77.57623, acc: 72.94000
Tue Dec 13 14:23:36 2022 Epoch 146, lr: 0.0000181, val loss: 95.43027, acc: 78.82000
Tue Dec 13 14:23:45 2022 Epoch 88, lr: 0.0000609, val loss: 76.44008, acc: 73.58000
Tue Dec 13 14:23:48 2022 Epoch 147, lr: 0.0000175, val loss: 95.47742, acc: 78.92000
Tue Dec 13 14:23:59 2022 Epoch 148, lr: 0.0000169, val loss: 95.86296, acc: 78.85000
Tue Dec 13 14:24:05 2022 Epoch 89, lr: 0.0000601, val loss: 76.98241, acc: 73.57000
Tue Dec 13 14:24:11 2022 Epoch 149, lr: 0.0000163, val loss: 96.09438, acc: 78.65000
Tue Dec 13 14:24:23 2022 Epoch 150, lr: 0.0000158, val loss: 96.55010, acc: 78.72000
Tue Dec 13 14:24:25 2022 Epoch 90, lr: 0.0000594, val loss: 76.83413, acc: 73.45000
Tue Dec 13 14:24:34 2022 Epoch 151, lr: 0.0000152, val loss: 96.93617, acc: 78.80000
Tue Dec 13 14:24:45 2022 Epoch 91, lr: 0.0000586, val loss: 76.75815, acc: 73.59000
Tue Dec 13 14:24:46 2022 Epoch 152, lr: 0.0000146, val loss: 96.56430, acc: 79.00000
Tue Dec 13 14:24:57 2022 Epoch 153, lr: 0.0000141, val loss: 97.55568, acc: 78.91000
Tue Dec 13 14:25:05 2022 Epoch 92, lr: 0.0000578, val loss: 76.35844, acc: 73.78000
Tue Dec 13 14:25:09 2022 Epoch 154, lr: 0.0000136, val loss: 97.67899, acc: 78.77000
Tue Dec 13 14:25:20 2022 Epoch 155, lr: 0.0000130, val loss: 97.73920, acc: 78.61000
Tue Dec 13 14:25:24 2022 Epoch 93, lr: 0.0000570, val loss: 76.28975, acc: 73.55000
Tue Dec 13 14:25:32 2022 Epoch 156, lr: 0.0000125, val loss: 97.78960, acc: 78.83000
Tue Dec 13 14:25:43 2022 Epoch 94, lr: 0.0000563, val loss: 76.09595, acc: 73.77000
Tue Dec 13 14:25:44 2022 Epoch 157, lr: 0.0000120, val loss: 97.88105, acc: 78.81000
Tue Dec 13 14:25:55 2022 Epoch 158, lr: 0.0000115, val loss: 98.55473, acc: 78.66000
Tue Dec 13 14:26:03 2022 Epoch 95, lr: 0.0000555, val loss: 77.03023, acc: 73.14000
Tue Dec 13 14:26:07 2022 Epoch 159, lr: 0.0000110, val loss: 98.18593, acc: 78.91000
Tue Dec 13 14:26:18 2022 Epoch 160, lr: 0.0000105, val loss: 98.76029, acc: 78.86000
Tue Dec 13 14:26:22 2022 Epoch 96, lr: 0.0000547, val loss: 76.93460, acc: 73.62000
Tue Dec 13 14:26:30 2022 Epoch 161, lr: 0.0000100, val loss: 98.63120, acc: 78.74000
Tue Dec 13 14:26:41 2022 Epoch 97, lr: 0.0000539, val loss: 76.29587, acc: 73.85000
Tue Dec 13 14:26:41 2022 Epoch 162, lr: 0.0000095, val loss: 99.03794, acc: 78.84000
Tue Dec 13 14:26:53 2022 Epoch 163, lr: 0.0000091, val loss: 99.01768, acc: 78.82000
Tue Dec 13 14:27:01 2022 Epoch 98, lr: 0.0000531, val loss: 76.12360, acc: 73.86000
Tue Dec 13 14:27:04 2022 Epoch 164, lr: 0.0000086, val loss: 99.31141, acc: 78.70000
Tue Dec 13 14:27:16 2022 Epoch 165, lr: 0.0000082, val loss: 98.46686, acc: 78.81000
Tue Dec 13 14:27:21 2022 Epoch 99, lr: 0.0000524, val loss: 76.33891, acc: 73.82000
Tue Dec 13 14:27:28 2022 Epoch 166, lr: 0.0000078, val loss: 99.78017, acc: 78.93000
Tue Dec 13 14:27:39 2022 Epoch 167, lr: 0.0000074, val loss: 99.52418, acc: 79.01000
Tue Dec 13 14:27:41 2022 Epoch 100, lr: 0.0000516, val loss: 75.76058, acc: 74.11000
Tue Dec 13 14:27:51 2022 Epoch 168, lr: 0.0000070, val loss: 99.71757, acc: 78.78000
Tue Dec 13 14:28:01 2022 Epoch 101, lr: 0.0000508, val loss: 76.10445, acc: 73.84000
Tue Dec 13 14:28:02 2022 Epoch 169, lr: 0.0000066, val loss: 99.51097, acc: 78.90000
Tue Dec 13 14:28:14 2022 Epoch 170, lr: 0.0000062, val loss: 99.55327, acc: 79.09000
Tue Dec 13 14:28:21 2022 Epoch 102, lr: 0.0000500, val loss: 75.74069, acc: 74.18000
Tue Dec 13 14:28:25 2022 Epoch 171, lr: 0.0000058, val loss: 99.81008, acc: 78.79000
Tue Dec 13 14:28:37 2022 Epoch 172, lr: 0.0000054, val loss: 100.08007, acc: 78.87000
Tue Dec 13 14:28:41 2022 Epoch 103, lr: 0.0000492, val loss: 75.38873, acc: 74.20000
Tue Dec 13 14:28:49 2022 Epoch 173, lr: 0.0000051, val loss: 100.06632, acc: 78.73000
Tue Dec 13 14:29:01 2022 Epoch 174, lr: 0.0000048, val loss: 100.24264, acc: 78.90000
Tue Dec 13 14:29:01 2022 Epoch 104, lr: 0.0000484, val loss: 75.51625, acc: 74.47000
Tue Dec 13 14:29:12 2022 Epoch 175, lr: 0.0000044, val loss: 100.38400, acc: 78.88000
Tue Dec 13 14:29:21 2022 Epoch 105, lr: 0.0000476, val loss: 74.99852, acc: 74.31000
Tue Dec 13 14:29:24 2022 Epoch 176, lr: 0.0000041, val loss: 100.31594, acc: 79.00000
Tue Dec 13 14:29:35 2022 Epoch 177, lr: 0.0000038, val loss: 100.20847, acc: 78.94000
Tue Dec 13 14:29:42 2022 Epoch 106, lr: 0.0000469, val loss: 75.25980, acc: 74.41000
Tue Dec 13 14:29:47 2022 Epoch 178, lr: 0.0000035, val loss: 100.47147, acc: 78.96000
Tue Dec 13 14:29:58 2022 Epoch 179, lr: 0.0000032, val loss: 100.38592, acc: 78.92000
Tue Dec 13 14:30:02 2022 Epoch 107, lr: 0.0000461, val loss: 74.94231, acc: 74.76000
Tue Dec 13 14:30:10 2022 Epoch 180, lr: 0.0000030, val loss: 100.21664, acc: 78.76000
Tue Dec 13 14:30:21 2022 Epoch 181, lr: 0.0000027, val loss: 100.45015, acc: 79.04000
Tue Dec 13 14:30:22 2022 Epoch 108, lr: 0.0000453, val loss: 75.17325, acc: 74.27000
Tue Dec 13 14:30:33 2022 Epoch 182, lr: 0.0000024, val loss: 100.29556, acc: 78.94000
Tue Dec 13 14:30:42 2022 Epoch 109, lr: 0.0000445, val loss: 75.74735, acc: 74.00000
Tue Dec 13 14:30:45 2022 Epoch 183, lr: 0.0000022, val loss: 100.82310, acc: 78.99000
Tue Dec 13 14:30:56 2022 Epoch 184, lr: 0.0000020, val loss: 100.38150, acc: 78.86000
Tue Dec 13 14:31:01 2022 Epoch 110, lr: 0.0000437, val loss: 74.76313, acc: 74.64000
Tue Dec 13 14:31:08 2022 Epoch 185, lr: 0.0000018, val loss: 100.60402, acc: 78.94000
Tue Dec 13 14:31:20 2022 Epoch 186, lr: 0.0000016, val loss: 100.43649, acc: 78.95000
Tue Dec 13 14:31:22 2022 Epoch 111, lr: 0.0000430, val loss: 74.91070, acc: 74.40000
Tue Dec 13 14:31:31 2022 Epoch 187, lr: 0.0000014, val loss: 100.65028, acc: 78.96000
Tue Dec 13 14:31:42 2022 Epoch 112, lr: 0.0000422, val loss: 75.33356, acc: 74.33000
Tue Dec 13 14:31:43 2022 Epoch 188, lr: 0.0000012, val loss: 100.72219, acc: 78.91000
Tue Dec 13 14:31:54 2022 Epoch 189, lr: 0.0000010, val loss: 100.52660, acc: 79.00000
Tue Dec 13 14:32:03 2022 Epoch 113, lr: 0.0000414, val loss: 74.65639, acc: 74.66000
Tue Dec 13 14:32:06 2022 Epoch 190, lr: 0.0000009, val loss: 100.57633, acc: 78.89000
Tue Dec 13 14:32:18 2022 Epoch 191, lr: 0.0000007, val loss: 100.59681, acc: 78.88000
Tue Dec 13 14:32:23 2022 Epoch 114, lr: 0.0000406, val loss: 74.42379, acc: 74.76000
Tue Dec 13 14:32:30 2022 Epoch 192, lr: 0.0000006, val loss: 100.56452, acc: 78.90000
Tue Dec 13 14:32:41 2022 Epoch 193, lr: 0.0000005, val loss: 100.51347, acc: 78.99000
Tue Dec 13 14:32:43 2022 Epoch 115, lr: 0.0000399, val loss: 75.07863, acc: 74.28000
Tue Dec 13 14:32:53 2022 Epoch 194, lr: 0.0000004, val loss: 100.58127, acc: 78.91000
Tue Dec 13 14:33:03 2022 Epoch 116, lr: 0.0000391, val loss: 74.60934, acc: 74.80000
Tue Dec 13 14:33:04 2022 Epoch 195, lr: 0.0000003, val loss: 100.57937, acc: 78.97000
Tue Dec 13 14:33:16 2022 Epoch 196, lr: 0.0000002, val loss: 100.60043, acc: 78.91000
Tue Dec 13 14:33:23 2022 Epoch 117, lr: 0.0000383, val loss: 75.26158, acc: 74.29000
Tue Dec 13 14:33:28 2022 Epoch 197, lr: 0.0000002, val loss: 100.59282, acc: 78.91000
Tue Dec 13 14:33:39 2022 Epoch 198, lr: 0.0000001, val loss: 100.60287, acc: 78.92000
Tue Dec 13 14:33:42 2022 Epoch 118, lr: 0.0000376, val loss: 74.47391, acc: 74.90000
Tue Dec 13 14:33:51 2022 Epoch 199, lr: 0.0000001, val loss: 100.59661, acc: 78.90000
Tue Dec 13 14:34:01 2022 Epoch 119, lr: 0.0000368, val loss: 74.48420, acc: 74.63000
Tue Dec 13 14:34:20 2022 Epoch 120, lr: 0.0000361, val loss: 74.40673, acc: 74.77000
Tue Dec 13 14:34:40 2022 Epoch 121, lr: 0.0000353, val loss: 74.64997, acc: 74.57000
Tue Dec 13 14:34:59 2022 Epoch 122, lr: 0.0000345, val loss: 74.65419, acc: 74.85000
Tue Dec 13 14:35:19 2022 Epoch 123, lr: 0.0000338, val loss: 74.30900, acc: 74.83000
Tue Dec 13 14:35:38 2022 Epoch 124, lr: 0.0000331, val loss: 74.37804, acc: 74.84000
Tue Dec 13 14:35:58 2022 Epoch 125, lr: 0.0000323, val loss: 74.05059, acc: 74.82000
Tue Dec 13 14:36:18 2022 Epoch 126, lr: 0.0000316, val loss: 74.45780, acc: 74.71000
Tue Dec 13 14:36:37 2022 Epoch 127, lr: 0.0000309, val loss: 74.40257, acc: 74.82000
Tue Dec 13 14:36:56 2022 Epoch 128, lr: 0.0000301, val loss: 74.67485, acc: 74.38000
Tue Dec 13 14:37:16 2022 Epoch 129, lr: 0.0000294, val loss: 74.31972, acc: 75.05000
Tue Dec 13 14:37:37 2022 Epoch 130, lr: 0.0000287, val loss: 74.45120, acc: 74.58000
Tue Dec 13 14:37:57 2022 Epoch 131, lr: 0.0000280, val loss: 74.44592, acc: 74.88000
Tue Dec 13 14:38:16 2022 Epoch 132, lr: 0.0000273, val loss: 73.97564, acc: 74.96000
Tue Dec 13 14:38:36 2022 Epoch 133, lr: 0.0000266, val loss: 73.90811, acc: 75.00000
Tue Dec 13 14:38:55 2022 Epoch 134, lr: 0.0000259, val loss: 73.66143, acc: 74.96000
Tue Dec 13 14:39:15 2022 Epoch 135, lr: 0.0000252, val loss: 73.67904, acc: 75.16000
Tue Dec 13 14:39:34 2022 Epoch 136, lr: 0.0000245, val loss: 73.53052, acc: 75.07000
Tue Dec 13 14:39:54 2022 Epoch 137, lr: 0.0000239, val loss: 73.92973, acc: 74.69000
Tue Dec 13 14:40:13 2022 Epoch 138, lr: 0.0000232, val loss: 73.54169, acc: 75.37000
Tue Dec 13 14:40:34 2022 Epoch 139, lr: 0.0000225, val loss: 73.64937, acc: 75.19000
Tue Dec 13 14:40:53 2022 Epoch 140, lr: 0.0000219, val loss: 73.37605, acc: 75.07000
Tue Dec 13 14:41:13 2022 Epoch 141, lr: 0.0000212, val loss: 73.22523, acc: 75.19000
Tue Dec 13 14:41:33 2022 Epoch 142, lr: 0.0000206, val loss: 73.48425, acc: 75.24000
Tue Dec 13 14:41:53 2022 Epoch 143, lr: 0.0000200, val loss: 73.36932, acc: 75.43000
Tue Dec 13 14:42:14 2022 Epoch 144, lr: 0.0000194, val loss: 73.30754, acc: 75.27000
Tue Dec 13 14:42:33 2022 Epoch 145, lr: 0.0000187, val loss: 74.06885, acc: 74.81000
Tue Dec 13 14:42:53 2022 Epoch 146, lr: 0.0000181, val loss: 73.47723, acc: 75.37000
Tue Dec 13 14:43:14 2022 Epoch 147, lr: 0.0000175, val loss: 73.29825, acc: 75.13000
Tue Dec 13 14:43:33 2022 Epoch 148, lr: 0.0000169, val loss: 73.43894, acc: 75.23000
Tue Dec 13 14:43:53 2022 Epoch 149, lr: 0.0000163, val loss: 73.27869, acc: 75.41000
Tue Dec 13 14:44:13 2022 Epoch 150, lr: 0.0000158, val loss: 73.47600, acc: 75.24000
Tue Dec 13 14:44:33 2022 Epoch 151, lr: 0.0000152, val loss: 73.60253, acc: 75.22000
Tue Dec 13 14:44:52 2022 Epoch 152, lr: 0.0000146, val loss: 73.29927, acc: 75.34000
Tue Dec 13 14:45:13 2022 Epoch 153, lr: 0.0000141, val loss: 73.27842, acc: 75.21000
Tue Dec 13 14:45:33 2022 Epoch 154, lr: 0.0000136, val loss: 73.36477, acc: 75.39000
Tue Dec 13 14:45:52 2022 Epoch 155, lr: 0.0000130, val loss: 73.41213, acc: 75.23000
Tue Dec 13 14:46:12 2022 Epoch 156, lr: 0.0000125, val loss: 73.14795, acc: 75.18000
Tue Dec 13 14:46:32 2022 Epoch 157, lr: 0.0000120, val loss: 73.30926, acc: 75.18000
Tue Dec 13 14:46:52 2022 Epoch 158, lr: 0.0000115, val loss: 73.76795, acc: 75.09000
Tue Dec 13 14:47:12 2022 Epoch 159, lr: 0.0000110, val loss: 73.46667, acc: 75.46000
Tue Dec 13 14:47:31 2022 Epoch 160, lr: 0.0000105, val loss: 73.22129, acc: 75.36000
Tue Dec 13 14:47:50 2022 Epoch 161, lr: 0.0000100, val loss: 73.49860, acc: 75.38000
Tue Dec 13 14:48:10 2022 Epoch 162, lr: 0.0000095, val loss: 73.31738, acc: 75.44000
Tue Dec 13 14:48:29 2022 Epoch 163, lr: 0.0000091, val loss: 73.39684, acc: 75.29000
Tue Dec 13 14:48:49 2022 Epoch 164, lr: 0.0000086, val loss: 73.21467, acc: 75.49000
Tue Dec 13 14:49:09 2022 Epoch 165, lr: 0.0000082, val loss: 73.20852, acc: 75.42000
Tue Dec 13 14:49:28 2022 Epoch 166, lr: 0.0000078, val loss: 73.22423, acc: 75.41000
Tue Dec 13 14:49:47 2022 Epoch 167, lr: 0.0000074, val loss: 73.60005, acc: 75.18000
Tue Dec 13 14:50:06 2022 Epoch 168, lr: 0.0000070, val loss: 73.50130, acc: 75.47000
Tue Dec 13 14:50:27 2022 Epoch 169, lr: 0.0000066, val loss: 73.22354, acc: 75.43000
Tue Dec 13 14:50:46 2022 Epoch 170, lr: 0.0000062, val loss: 73.39294, acc: 75.25000
Tue Dec 13 14:51:05 2022 Epoch 171, lr: 0.0000058, val loss: 73.38978, acc: 75.21000
Tue Dec 13 14:51:25 2022 Epoch 172, lr: 0.0000054, val loss: 73.27906, acc: 75.43000
Tue Dec 13 14:51:44 2022 Epoch 173, lr: 0.0000051, val loss: 73.32757, acc: 75.20000
Tue Dec 13 14:52:04 2022 Epoch 174, lr: 0.0000048, val loss: 73.33866, acc: 75.28000
Tue Dec 13 14:52:24 2022 Epoch 175, lr: 0.0000044, val loss: 73.39153, acc: 75.26000
Tue Dec 13 14:52:44 2022 Epoch 176, lr: 0.0000041, val loss: 73.38040, acc: 75.39000
